timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-05T11:00:00,AWS-BHO-030,21.3,959.7,54.0,False,,low,21.6,17.35,958.75,69.46,HEALTHY,replay
2025-01-01T13:00:00,AWS-BHO-030,21.3,960.6,58.0,False,,low,0.0,14.11,960.68,89.38,HEALTHY,replay
2025-01-05T12:00:00,AWS-BHO-030,22.3,958.9,51.0,False,,low,19.2,17.33,958.69,69.46,HEALTHY,replay
2025-01-01T14:00:00,AWS-BHO-030,21.6,959.8,54.0,False,,low,0.0,14.62,960.68,87.14,HEALTHY,replay
2025-01-01T15:00:00,AWS-BHO-030,21.4,959.4,52.0,True,drift,critical,95.0,15.09,960.62,84.93,HEALTHY,replay
2025-01-05T13:00:00,AWS-BHO-030,22.0,957.9,53.0,False,,low,18.4,17.31,958.62,69.5,HEALTHY,replay
2025-01-01T16:00:00,AWS-BHO-030,20.5,959.4,56.0,False,,low,0.0,15.09,960.62,84.93,HEALTHY,replay
2025-01-05T14:00:00,AWS-BHO-030,21.8,957.1,55.0,False,,low,10.7,17.26,958.56,69.67,HEALTHY,replay
2025-01-01T17:00:00,AWS-BHO-030,18.4,959.0,67.0,False,,low,0.0,15.43,960.54,83.12,HEALTHY,replay
2025-01-05T15:00:00,AWS-BHO-030,21.5,956.6,59.0,False,,low,12.8,17.21,958.49,69.9,HEALTHY,replay
2025-01-01T18:00:00,AWS-BHO-030,16.3,959.3,77.0,False,,low,0.0,15.6,960.45,82.18,HEALTHY,replay
2025-01-01T19:00:00,AWS-BHO-030,15.1,959.6,82.0,False,,low,0.0,15.64,960.39,81.89,HEALTHY,replay
2025-01-05T16:00:00,AWS-BHO-030,20.5,956.0,69.0,False,,low,41.1,17.15,958.42,70.19,HEALTHY,replay
2025-01-01T20:00:00,AWS-BHO-030,14.3,960.3,84.0,False,,low,0.0,15.61,960.35,81.89,HEALTHY,replay
2025-01-05T17:00:00,AWS-BHO-030,19.6,956.2,76.0,False,,low,44.9,17.09,958.35,70.5,HEALTHY,replay
2025-01-01T21:00:00,AWS-BHO-030,13.7,960.7,83.0,False,,low,0.0,15.54,960.35,82.0,HEALTHY,replay
2025-01-05T18:00:00,AWS-BHO-030,18.3,957.0,76.0,False,,low,41.0,17.07,958.29,70.67,HEALTHY,replay
2025-01-01T22:00:00,AWS-BHO-030,13.1,960.8,83.0,False,,low,0.0,15.46,960.36,82.05,HEALTHY,replay
2025-01-01T23:00:00,AWS-BHO-030,12.6,960.5,84.0,False,,low,0.0,15.35,960.38,82.09,HEALTHY,replay
2025-01-05T19:00:00,AWS-BHO-030,17.4,957.1,76.0,False,,low,29.4,17.05,958.24,70.79,HEALTHY,replay
2025-01-02T00:00:00,AWS-BHO-030,12.2,960.0,86.0,False,,low,0.0,15.23,960.39,82.17,HEALTHY,replay
2025-01-05T20:00:00,AWS-BHO-030,16.6,957.7,79.0,False,,low,24.7,17.04,958.18,70.81,HEALTHY,replay
2025-01-05T21:00:00,AWS-BHO-030,16.4,957.7,77.0,False,,low,14.0,17.03,958.12,70.85,HEALTHY,replay
2025-01-05T22:00:00,AWS-BHO-030,16.1,957.3,75.0,False,,low,12.4,17.04,958.07,70.83,HEALTHY,replay
2025-01-05T23:00:00,AWS-BHO-030,14.9,957.0,82.0,False,,low,15.1,17.05,958.01,70.73,HEALTHY,replay
2025-01-06T00:00:00,AWS-BHO-030,14.1,956.5,85.0,False,,low,16.5,17.05,957.96,70.73,HEALTHY,replay
2025-01-06T01:00:00,AWS-BHO-030,14.8,956.1,84.0,False,,low,23.0,17.04,957.9,70.81,HEALTHY,replay
2025-01-06T02:00:00,AWS-BHO-030,14.4,955.7,85.0,False,,low,7.8,17.05,957.86,70.88,HEALTHY,replay
2025-01-06T03:00:00,AWS-BHO-030,13.6,955.2,85.0,False,,low,9.0,17.06,957.82,70.94,HEALTHY,replay
2025-01-06T04:00:00,AWS-BHO-030,13.1,955.2,82.0,False,,low,6.8,17.07,957.78,71.0,HEALTHY,replay
2025-01-06T05:00:00,AWS-BHO-030,12.7,955.3,81.0,False,,low,7.2,17.08,957.74,70.98,HEALTHY,replay
2025-01-06T06:00:00,AWS-BHO-030,12.7,956.1,83.0,False,,low,13.6,17.09,957.71,70.92,HEALTHY,replay
2025-01-06T07:00:00,AWS-BHO-030,12.9,956.7,82.0,False,,low,10.8,17.11,957.68,70.9,HEALTHY,replay
2025-01-06T08:00:00,AWS-BHO-030,15.1,957.9,76.0,False,,low,32.2,17.14,957.64,70.88,HEALTHY,replay
2025-01-06T09:00:00,AWS-BHO-030,18.2,959.3,70.0,False,,low,38.0,17.16,957.6,70.83,HEALTHY,replay
2025-01-06T10:00:00,AWS-BHO-030,21.2,959.9,60.0,False,,low,47.7,17.18,957.56,70.79,HEALTHY,replay
2025-01-06T11:00:00,AWS-BHO-030,23.3,959.5,50.0,False,,low,44.0,17.2,957.53,70.75,HEALTHY,replay
2025-01-06T12:00:00,AWS-BHO-030,24.5,958.6,48.0,False,,low,40.2,17.23,957.49,70.71,HEALTHY,replay
2025-01-06T13:00:00,AWS-BHO-030,25.2,957.7,46.0,False,,low,28.0,17.25,957.46,70.77,HEALTHY,replay
2025-01-06T14:00:00,AWS-BHO-030,25.5,957.1,43.0,False,,low,34.2,17.27,957.43,70.83,HEALTHY,replay
2025-01-06T15:00:00,AWS-BHO-030,25.2,956.8,44.0,False,,low,35.6,17.29,957.4,70.83,HEALTHY,replay
2025-01-06T16:00:00,AWS-BHO-030,24.4,956.6,49.0,False,,low,27.7,17.31,957.38,70.83,HEALTHY,replay
2025-01-06T17:00:00,AWS-BHO-030,22.5,956.6,61.0,False,,low,45.8,17.34,957.36,70.77,HEALTHY,replay
2025-01-06T18:00:00,AWS-BHO-030,20.8,957.0,71.0,False,,low,52.0,17.38,957.35,70.65,HEALTHY,replay
2025-01-06T19:00:00,AWS-BHO-030,19.6,957.5,75.0,False,,low,47.3,17.41,957.34,70.62,HEALTHY,replay
2025-01-06T20:00:00,AWS-BHO-030,18.5,958.2,80.0,False,,low,43.1,17.45,957.32,70.58,HEALTHY,replay
2025-01-06T21:00:00,AWS-BHO-030,17.4,958.8,81.0,False,,low,38.5,17.49,957.31,70.54,HEALTHY,replay
2025-01-06T22:00:00,AWS-BHO-030,16.4,959.1,84.0,False,,low,35.8,17.53,957.32,70.44,HEALTHY,replay
2025-01-06T23:00:00,AWS-BHO-030,15.5,959.1,90.0,False,,low,37.1,17.57,957.33,70.4,HEALTHY,replay
2025-01-07T00:00:00,AWS-BHO-030,14.7,959.0,94.0,False,,low,29.7,17.59,957.36,70.54,HEALTHY,replay
2025-01-07T01:00:00,AWS-BHO-030,14.0,958.9,95.0,False,,low,22.6,17.6,957.39,70.81,HEALTHY,replay
2025-01-07T02:00:00,AWS-BHO-030,13.2,958.9,95.0,False,,low,19.0,17.61,957.44,71.08,HEALTHY,replay
2025-01-07T03:00:00,AWS-BHO-030,12.5,958.9,95.0,False,,low,26.2,17.61,957.5,71.35,HEALTHY,replay
2025-01-07T04:00:00,AWS-BHO-030,11.9,958.9,95.0,False,,low,38.7,17.61,957.56,71.62,HEALTHY,replay
2025-01-07T05:00:00,AWS-BHO-030,11.5,959.2,95.0,False,,low,26.2,17.61,957.63,71.92,HEALTHY,replay
2025-01-07T06:00:00,AWS-BHO-030,10.5,960.3,96.0,False,,low,49.9,17.6,957.7,72.31,HEALTHY,replay
2025-01-07T07:00:00,AWS-BHO-030,10.3,961.0,96.0,False,,low,44.5,17.55,957.76,72.83,HEALTHY,replay
2025-01-07T08:00:00,AWS-BHO-030,11.5,962.2,90.0,False,,low,54.1,17.49,957.84,73.38,HEALTHY,replay
2025-01-07T09:00:00,AWS-BHO-030,13.5,962.9,81.0,False,,low,52.0,17.43,957.91,73.9,HEALTHY,replay
2025-01-07T10:00:00,AWS-BHO-030,15.6,962.9,72.0,False,,medium,55.6,17.35,957.98,74.31,HEALTHY,replay
2025-01-07T11:00:00,AWS-BHO-030,17.8,962.3,63.0,False,,low,51.7,17.28,958.04,74.6,HEALTHY,replay
2025-01-07T12:00:00,AWS-BHO-030,19.5,961.1,55.0,False,,low,51.3,17.21,958.09,74.79,HEALTHY,replay
2025-01-07T13:00:00,AWS-BHO-030,20.5,959.9,49.0,False,,low,48.9,17.15,958.14,74.88,HEALTHY,replay
2025-01-07T14:00:00,AWS-BHO-030,20.9,959.0,45.0,False,,low,42.8,17.12,958.18,74.79,HEALTHY,replay
2025-01-07T15:00:00,AWS-BHO-030,20.8,958.5,46.0,False,,low,31.2,17.1,958.22,74.58,HEALTHY,replay
2025-01-07T16:00:00,AWS-BHO-030,20.1,958.2,49.0,False,,low,23.2,17.09,958.26,74.31,HEALTHY,replay
2025-01-07T17:00:00,AWS-BHO-030,18.3,958.1,62.0,False,,low,35.8,17.08,958.3,73.9,HEALTHY,replay
2025-01-07T18:00:00,AWS-BHO-030,16.8,958.7,74.0,False,,low,43.7,17.05,958.34,73.6,HEALTHY,replay
2025-01-07T19:00:00,AWS-BHO-030,15.6,959.0,76.0,False,,low,33.3,17.02,958.38,73.56,HEALTHY,replay
2025-01-07T20:00:00,AWS-BHO-030,14.8,959.4,71.0,False,,low,12.7,16.98,958.42,73.56,HEALTHY,replay
2025-01-07T21:00:00,AWS-BHO-030,13.8,959.9,73.0,False,,low,15.0,16.94,958.45,73.4,HEALTHY,replay
2025-01-07T22:00:00,AWS-BHO-030,12.7,959.8,79.0,False,,low,13.3,16.89,958.5,73.31,HEALTHY,replay
2025-01-07T23:00:00,AWS-BHO-030,11.7,959.0,83.0,False,,low,16.2,16.82,958.55,73.4,HEALTHY,replay
2025-01-08T00:00:00,AWS-BHO-030,11.0,958.5,86.0,False,,low,17.6,16.75,958.59,73.42,HEALTHY,replay
2025-01-08T01:00:00,AWS-BHO-030,10.3,957.9,91.0,False,,low,26.5,16.69,958.64,73.44,HEALTHY,replay
2025-01-08T02:00:00,AWS-BHO-030,9.8,957.3,93.0,False,,low,17.4,16.59,958.67,73.58,HEALTHY,replay
2025-01-08T03:00:00,AWS-BHO-030,9.3,957.2,94.0,False,,low,13.3,16.5,958.71,73.75,HEALTHY,replay
2025-01-08T04:00:00,AWS-BHO-030,8.6,957.2,95.0,False,,low,23.8,16.41,958.75,73.94,HEALTHY,replay
2025-01-08T05:00:00,AWS-BHO-030,7.8,957.4,97.0,False,,low,26.0,16.31,958.79,74.21,HEALTHY,replay
2025-01-08T06:00:00,AWS-BHO-030,7.7,958.2,98.0,False,,low,37.1,16.21,958.83,74.54,HEALTHY,replay
2025-01-08T07:00:00,AWS-BHO-030,7.7,959.1,99.0,False,,low,38.2,16.11,958.88,74.85,HEALTHY,replay
2025-01-08T08:00:00,AWS-BHO-030,9.5,960.6,94.0,False,,low,51.8,16.0,958.93,75.21,HEALTHY,replay
2025-01-08T09:00:00,AWS-BHO-030,12.4,961.9,82.0,False,,low,54.3,15.88,958.98,75.58,HEALTHY,replay
2025-01-08T10:00:00,AWS-BHO-030,14.9,962.0,67.0,False,,low,52.2,15.76,959.04,75.83,HEALTHY,replay
2025-01-08T11:00:00,AWS-BHO-030,16.8,961.4,57.0,False,,low,39.7,15.63,959.08,75.98,HEALTHY,replay
2025-01-08T12:00:00,AWS-BHO-030,18.2,960.4,51.0,False,,low,28.4,15.5,959.12,76.12,HEALTHY,replay
2025-01-08T13:00:00,AWS-BHO-030,19.2,959.5,49.0,False,,low,17.0,15.36,959.16,76.19,HEALTHY,replay
2025-01-08T14:00:00,AWS-BHO-030,19.8,958.8,47.0,False,,low,13.3,15.24,959.2,76.25,HEALTHY,replay
2025-01-08T15:00:00,AWS-BHO-030,20.0,958.5,47.0,False,,low,12.3,15.12,959.23,76.33,HEALTHY,replay
2025-01-08T16:00:00,AWS-BHO-030,19.7,958.4,47.0,False,,low,8.8,15.01,959.27,76.4,HEALTHY,replay
2025-01-08T17:00:00,AWS-BHO-030,17.8,958.5,64.0,False,,low,36.6,14.91,959.3,76.35,HEALTHY,replay
2025-01-08T18:00:00,AWS-BHO-030,16.4,958.5,69.0,False,,low,34.1,14.82,959.34,76.42,HEALTHY,replay
2025-01-08T19:00:00,AWS-BHO-030,14.8,959.0,76.0,False,,low,42.3,14.73,959.38,76.38,HEALTHY,replay
2025-01-08T20:00:00,AWS-BHO-030,13.7,959.4,79.0,False,,low,15.4,14.62,959.41,76.4,HEALTHY,replay
2025-01-08T21:00:00,AWS-BHO-030,12.9,959.4,81.0,False,,low,8.3,14.53,959.43,76.38,HEALTHY,replay
2025-01-08T22:00:00,AWS-BHO-030,11.9,959.1,84.0,False,,low,6.9,14.43,959.44,76.38,HEALTHY,replay
2025-01-08T23:00:00,AWS-BHO-030,11.2,958.8,83.0,False,,low,6.8,14.34,959.44,76.38,HEALTHY,replay
2025-01-09T00:00:00,AWS-BHO-030,10.7,958.5,83.0,False,,low,6.7,14.25,959.44,76.23,HEALTHY,replay
2025-01-09T01:00:00,AWS-BHO-030,10.4,958.1,82.0,False,,low,9.4,14.16,959.43,76.0,HEALTHY,replay
2025-01-09T02:00:00,AWS-BHO-030,10.2,957.8,81.0,False,,low,9.1,14.09,959.41,75.73,HEALTHY,replay
2025-01-09T03:00:00,AWS-BHO-030,10.4,957.4,76.0,False,,low,17.0,14.03,959.39,75.44,HEALTHY,replay
2025-01-09T04:00:00,AWS-BHO-030,9.8,957.4,76.0,False,,low,9.9,13.98,959.36,75.04,HEALTHY,replay
2025-01-09T05:00:00,AWS-BHO-030,9.1,957.7,77.0,False,,low,11.5,13.94,959.32,74.65,HEALTHY,replay
2025-01-09T06:00:00,AWS-BHO-030,8.7,958.7,80.0,False,,low,17.9,13.89,959.29,74.27,HEALTHY,replay
2025-01-09T07:00:00,AWS-BHO-030,9.1,959.7,84.0,False,,low,32.8,13.85,959.26,73.94,HEALTHY,replay
