timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-05T10:00:00,AWS-BHO-103,19.2,965.9,61.0,False,,low,30.9,16.29,964.41,70.73,HEALTHY,replay
2025-01-01T12:00:00,AWS-BHO-103,19.8,967.3,64.0,False,,low,0.0,12.72,966.35,91.92,HEALTHY,replay
2025-01-05T11:00:00,AWS-BHO-103,20.8,965.2,58.0,False,,low,13.9,16.28,964.35,70.67,HEALTHY,replay
2025-01-01T13:00:00,AWS-BHO-103,20.5,966.3,59.0,False,,low,0.0,13.27,966.42,89.77,HEALTHY,replay
2025-01-05T12:00:00,AWS-BHO-103,20.7,964.5,59.0,False,,low,13.4,16.27,964.28,70.77,HEALTHY,replay
2025-01-01T14:00:00,AWS-BHO-103,20.8,965.5,56.0,True,drift,critical,95.0,13.79,966.41,87.57,HEALTHY,replay
2025-01-01T15:00:00,AWS-BHO-103,20.6,965.1,57.0,True,drift,critical,95.0,13.79,966.41,87.57,HEALTHY,replay
2025-01-05T13:00:00,AWS-BHO-103,22.3,963.6,54.0,False,,low,14.5,16.22,964.22,70.98,HEALTHY,replay
2025-01-01T16:00:00,AWS-BHO-103,19.6,965.0,63.0,False,,low,0.0,13.79,966.41,87.57,HEALTHY,replay
2025-01-05T14:00:00,AWS-BHO-103,21.9,963.0,57.0,False,,low,11.6,16.2,964.16,71.12,HEALTHY,replay
2025-01-01T17:00:00,AWS-BHO-103,16.6,964.4,77.0,False,,low,0.0,14.17,966.32,85.93,HEALTHY,replay
2025-01-05T15:00:00,AWS-BHO-103,21.3,962.5,64.0,False,,low,15.2,16.16,964.1,71.35,HEALTHY,replay
2025-01-01T18:00:00,AWS-BHO-103,14.4,964.8,84.0,False,,low,0.0,14.33,966.2,85.38,HEALTHY,replay
2025-01-01T19:00:00,AWS-BHO-103,13.4,965.2,87.0,False,,low,0.0,14.33,966.12,85.29,HEALTHY,replay
2025-01-05T16:00:00,AWS-BHO-103,19.8,961.7,75.0,False,,low,52.4,16.11,964.04,71.67,HEALTHY,replay
2025-01-01T20:00:00,AWS-BHO-103,12.4,966.0,89.0,False,,low,0.0,14.28,966.07,85.39,HEALTHY,replay
2025-01-05T17:00:00,AWS-BHO-103,18.4,961.5,77.0,False,,low,48.5,16.06,963.97,71.92,HEALTHY,replay
2025-01-01T21:00:00,AWS-BHO-103,11.6,966.3,91.0,False,,low,0.0,14.18,966.06,85.58,HEALTHY,replay
2025-01-05T18:00:00,AWS-BHO-103,17.7,962.4,73.0,False,,low,45.8,16.06,963.9,71.98,HEALTHY,replay
2025-01-01T22:00:00,AWS-BHO-103,11.1,966.3,93.0,False,,low,0.0,14.05,966.08,85.85,HEALTHY,replay
2025-01-01T23:00:00,AWS-BHO-103,11.0,966.1,93.0,False,,low,0.0,13.91,966.09,86.19,HEALTHY,replay
2025-01-05T19:00:00,AWS-BHO-103,17.1,963.0,73.0,False,,low,32.9,16.07,963.85,71.88,HEALTHY,replay
2025-01-02T00:00:00,AWS-BHO-103,10.9,965.5,93.0,False,,low,0.0,13.78,966.09,86.5,HEALTHY,replay
2025-01-05T20:00:00,AWS-BHO-103,16.3,963.1,81.0,False,,low,30.0,16.1,963.8,71.69,HEALTHY,replay
2025-01-05T21:00:00,AWS-BHO-103,15.8,963.2,84.0,False,,low,15.1,16.13,963.74,71.62,HEALTHY,replay
2025-01-05T22:00:00,AWS-BHO-103,15.4,963.1,82.0,False,,low,16.7,16.17,963.69,71.58,HEALTHY,replay
2025-01-05T23:00:00,AWS-BHO-103,14.4,962.5,80.0,False,,low,17.2,16.21,963.64,71.5,HEALTHY,replay
2025-01-06T00:00:00,AWS-BHO-103,14.2,962.2,76.0,False,,low,17.2,16.24,963.58,71.4,HEALTHY,replay
2025-01-06T01:00:00,AWS-BHO-103,14.2,961.9,73.0,False,,low,19.0,16.27,963.54,71.23,HEALTHY,replay
2025-01-06T02:00:00,AWS-BHO-103,14.0,961.4,71.0,False,,low,18.1,16.31,963.5,71.0,HEALTHY,replay
2025-01-06T03:00:00,AWS-BHO-103,13.4,960.9,71.0,False,,low,11.5,16.36,963.46,70.73,HEALTHY,replay
2025-01-06T04:00:00,AWS-BHO-103,13.2,961.0,72.0,False,,low,6.9,16.4,963.42,70.46,HEALTHY,replay
2025-01-06T05:00:00,AWS-BHO-103,12.5,961.2,75.0,False,,low,8.9,16.45,963.4,70.19,HEALTHY,replay
2025-01-06T06:00:00,AWS-BHO-103,12.3,961.9,78.0,False,,low,13.6,16.49,963.37,69.98,HEALTHY,replay
2025-01-06T07:00:00,AWS-BHO-103,12.2,962.3,81.0,False,,low,10.6,16.53,963.34,69.92,HEALTHY,replay
2025-01-06T08:00:00,AWS-BHO-103,14.7,963.6,77.0,False,,low,40.4,16.56,963.3,69.85,HEALTHY,replay
2025-01-06T09:00:00,AWS-BHO-103,18.1,965.1,71.0,False,,low,39.8,16.59,963.26,69.81,HEALTHY,replay
2025-01-06T10:00:00,AWS-BHO-103,20.9,965.4,62.0,False,,low,41.8,16.62,963.22,69.77,HEALTHY,replay
2025-01-06T11:00:00,AWS-BHO-103,23.0,965.0,55.0,False,,low,36.9,16.64,963.19,69.75,HEALTHY,replay
2025-01-06T12:00:00,AWS-BHO-103,24.2,964.1,50.0,False,,low,36.6,16.66,963.15,69.83,HEALTHY,replay
2025-01-06T13:00:00,AWS-BHO-103,24.9,963.2,47.0,False,,low,29.9,16.69,963.11,69.94,HEALTHY,replay
2025-01-06T14:00:00,AWS-BHO-103,25.2,962.6,46.0,False,,low,31.4,16.71,963.07,70.0,HEALTHY,replay
2025-01-06T15:00:00,AWS-BHO-103,25.0,962.3,48.0,False,,low,32.6,16.74,963.05,70.04,HEALTHY,replay
2025-01-06T16:00:00,AWS-BHO-103,24.1,962.0,62.0,False,,low,43.6,16.76,963.02,70.08,HEALTHY,replay
2025-01-06T17:00:00,AWS-BHO-103,21.2,961.8,73.0,False,,low,54.1,16.8,963.01,69.96,HEALTHY,replay
2025-01-06T18:00:00,AWS-BHO-103,18.8,962.3,84.0,False,,medium,58.6,16.83,962.99,70.0,HEALTHY,replay
2025-01-06T19:00:00,AWS-BHO-103,18.1,962.9,87.0,False,,low,51.6,16.85,962.97,70.19,HEALTHY,replay
2025-01-06T20:00:00,AWS-BHO-103,17.2,963.7,91.0,False,,low,49.3,16.88,962.95,70.35,HEALTHY,replay
2025-01-06T21:00:00,AWS-BHO-103,16.4,964.2,87.0,False,,low,31.4,16.91,962.94,70.54,HEALTHY,replay
2025-01-06T22:00:00,AWS-BHO-103,15.3,964.7,89.0,False,,low,39.0,16.93,962.93,70.62,HEALTHY,replay
2025-01-06T23:00:00,AWS-BHO-103,14.3,964.7,92.0,False,,low,36.6,16.95,962.94,70.75,HEALTHY,replay
2025-01-07T00:00:00,AWS-BHO-103,13.5,964.6,96.0,False,,low,25.3,16.96,962.97,70.94,HEALTHY,replay
2025-01-07T01:00:00,AWS-BHO-103,13.0,964.6,97.0,False,,low,16.1,16.97,963.0,71.19,HEALTHY,replay
2025-01-07T02:00:00,AWS-BHO-103,12.4,964.5,97.0,False,,low,12.8,16.99,963.05,71.52,HEALTHY,replay
2025-01-07T03:00:00,AWS-BHO-103,11.7,964.7,98.0,False,,low,35.4,17.01,963.11,72.0,HEALTHY,replay
2025-01-07T04:00:00,AWS-BHO-103,11.1,964.8,99.0,False,,low,43.2,17.02,963.18,72.65,HEALTHY,replay
2025-01-07T05:00:00,AWS-BHO-103,10.8,965.2,100.0,False,,low,39.1,17.02,963.25,73.38,HEALTHY,replay
2025-01-07T06:00:00,AWS-BHO-103,10.4,966.3,96.0,False,,low,49.3,17.01,963.32,74.1,HEALTHY,replay
2025-01-07T07:00:00,AWS-BHO-103,9.9,966.8,98.0,False,,low,44.0,16.99,963.4,74.62,HEALTHY,replay
2025-01-07T08:00:00,AWS-BHO-103,10.7,968.1,93.0,False,,medium,56.2,16.94,963.48,75.23,HEALTHY,replay
2025-01-07T09:00:00,AWS-BHO-103,12.5,968.8,85.0,False,,medium,56.7,16.85,963.56,75.75,HEALTHY,replay
2025-01-07T10:00:00,AWS-BHO-103,14.7,968.7,78.0,False,,medium,55.7,16.76,963.62,76.15,HEALTHY,replay
2025-01-07T11:00:00,AWS-BHO-103,16.6,967.9,73.0,False,,low,49.6,16.67,963.68,76.5,HEALTHY,replay
2025-01-07T12:00:00,AWS-BHO-103,18.2,966.7,68.0,False,,low,44.4,16.58,963.74,76.81,HEALTHY,replay
2025-01-07T13:00:00,AWS-BHO-103,19.3,965.7,63.0,False,,low,36.7,16.53,963.79,77.0,HEALTHY,replay
2025-01-07T14:00:00,AWS-BHO-103,19.8,964.6,57.0,False,,low,39.4,16.46,963.83,77.19,HEALTHY,replay
2025-01-07T15:00:00,AWS-BHO-103,19.6,964.1,56.0,False,,low,27.8,16.42,963.86,77.19,HEALTHY,replay
2025-01-07T16:00:00,AWS-BHO-103,18.7,963.9,59.0,False,,low,22.6,16.39,963.9,77.02,HEALTHY,replay
2025-01-07T17:00:00,AWS-BHO-103,15.9,963.5,75.0,False,,low,43.1,16.36,963.94,76.69,HEALTHY,replay
2025-01-07T18:00:00,AWS-BHO-103,14.4,964.1,81.0,False,,low,43.0,16.31,963.98,76.65,HEALTHY,replay
2025-01-07T19:00:00,AWS-BHO-103,13.8,964.4,83.0,False,,low,24.4,16.24,964.02,76.81,HEALTHY,replay
2025-01-07T20:00:00,AWS-BHO-103,12.8,964.8,87.0,False,,low,18.8,16.17,964.05,77.02,HEALTHY,replay
2025-01-07T21:00:00,AWS-BHO-103,12.2,965.3,91.0,False,,low,12.5,16.1,964.08,77.15,HEALTHY,replay
2025-01-07T22:00:00,AWS-BHO-103,11.7,965.4,94.0,False,,low,8.8,16.03,964.13,77.29,HEALTHY,replay
2025-01-07T23:00:00,AWS-BHO-103,11.0,964.7,93.0,False,,low,15.1,15.95,964.17,77.54,HEALTHY,replay
2025-01-08T00:00:00,AWS-BHO-103,10.1,964.3,93.0,False,,low,11.3,15.88,964.22,77.81,HEALTHY,replay
2025-01-08T01:00:00,AWS-BHO-103,9.2,963.7,94.0,False,,low,29.0,15.79,964.26,78.17,HEALTHY,replay
2025-01-08T02:00:00,AWS-BHO-103,8.5,963.1,96.0,False,,low,29.7,15.69,964.3,78.6,HEALTHY,replay
2025-01-08T03:00:00,AWS-BHO-103,7.6,963.0,99.0,False,,low,33.5,15.57,964.34,79.12,HEALTHY,replay
2025-01-08T04:00:00,AWS-BHO-103,7.2,963.0,99.0,False,,low,25.4,15.45,964.38,79.71,HEALTHY,replay
2025-01-08T05:00:00,AWS-BHO-103,7.0,963.3,100.0,False,,low,22.9,15.33,964.42,80.27,HEALTHY,replay
2025-01-08T06:00:00,AWS-BHO-103,6.4,963.7,100.0,False,,low,30.2,15.21,964.47,80.79,HEALTHY,replay
2025-01-08T07:00:00,AWS-BHO-103,7.2,964.6,100.0,False,,low,28.9,15.09,964.5,81.25,HEALTHY,replay
2025-01-08T08:00:00,AWS-BHO-103,9.0,966.2,97.0,False,,low,48.3,14.99,964.55,81.65,HEALTHY,replay
2025-01-08T09:00:00,AWS-BHO-103,11.4,967.6,92.0,False,,medium,55.3,14.87,964.61,82.06,HEALTHY,replay
2025-01-08T10:00:00,AWS-BHO-103,13.9,967.8,79.0,False,,low,50.0,14.73,964.66,82.5,HEALTHY,replay
2025-01-08T11:00:00,AWS-BHO-103,15.7,967.1,66.0,False,,low,38.0,14.58,964.71,82.85,HEALTHY,replay
2025-01-08T12:00:00,AWS-BHO-103,17.1,966.1,59.0,False,,low,34.6,14.43,964.75,83.08,HEALTHY,replay
2025-01-08T13:00:00,AWS-BHO-103,18.2,965.2,54.0,False,,low,23.5,14.28,964.79,83.27,HEALTHY,replay
2025-01-08T14:00:00,AWS-BHO-103,18.7,964.5,52.0,False,,low,11.6,14.14,964.84,83.42,HEALTHY,replay
2025-01-08T15:00:00,AWS-BHO-103,18.7,964.2,51.0,False,,low,14.2,14.01,964.88,83.54,HEALTHY,replay
2025-01-08T16:00:00,AWS-BHO-103,17.8,964.2,55.0,False,,low,13.6,13.88,964.91,83.6,HEALTHY,replay
2025-01-08T17:00:00,AWS-BHO-103,14.8,963.9,70.0,False,,low,51.3,13.74,964.96,83.46,HEALTHY,replay
2025-01-08T18:00:00,AWS-BHO-103,13.0,963.9,79.0,False,,low,47.6,13.61,965.0,83.4,HEALTHY,replay
2025-01-08T19:00:00,AWS-BHO-103,11.9,964.4,82.0,False,,low,42.8,13.49,965.04,83.29,HEALTHY,replay
2025-01-08T20:00:00,AWS-BHO-103,11.1,964.8,82.0,False,,low,18.5,13.36,965.07,83.19,HEALTHY,replay
2025-01-08T21:00:00,AWS-BHO-103,10.5,964.8,83.0,False,,low,10.2,13.23,965.09,83.0,HEALTHY,replay
2025-01-08T22:00:00,AWS-BHO-103,10.0,964.7,84.0,False,,low,6.0,13.11,965.1,82.92,HEALTHY,replay
2025-01-08T23:00:00,AWS-BHO-103,9.6,964.3,85.0,False,,low,9.0,13.0,965.1,82.81,HEALTHY,replay
2025-01-09T00:00:00,AWS-BHO-103,9.4,964.0,82.0,False,,low,16.5,12.9,965.1,82.67,HEALTHY,replay
2025-01-09T01:00:00,AWS-BHO-103,9.0,963.7,80.0,False,,low,20.1,12.82,965.08,82.38,HEALTHY,replay
2025-01-09T02:00:00,AWS-BHO-103,8.5,963.4,80.0,False,,low,16.2,12.73,965.06,82.02,HEALTHY,replay
2025-01-09T03:00:00,AWS-BHO-103,8.1,962.9,81.0,False,,low,13.6,12.65,965.04,81.67,HEALTHY,replay
2025-01-09T04:00:00,AWS-BHO-103,8.0,963.0,84.0,False,,low,9.5,12.58,965.0,81.31,HEALTHY,replay
2025-01-09T05:00:00,AWS-BHO-103,8.0,963.5,88.0,False,,low,17.3,12.51,964.97,81.0,HEALTHY,replay
2025-01-09T06:00:00,AWS-BHO-103,7.9,964.4,92.0,False,,low,23.8,12.45,964.93,80.75,HEALTHY,replay
2025-01-09T07:00:00,AWS-BHO-103,8.3,965.3,93.0,False,,low,23.5,12.4,964.89,80.67,HEALTHY,replay
