timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-05T12:00:00,AWS-DEL-102,16.4,989.5,76.0,False,,low,44.6,13.07,989.41,87.35,OFFLINE,replay
2025-01-01T14:00:00,AWS-DEL-102,16.4,990.2,71.0,True,drift,critical,95.0,8.54,992.45,95.58,HEALTHY,replay
2025-01-01T15:00:00,AWS-DEL-102,16.5,989.9,70.0,True,drift,critical,95.0,8.54,992.45,95.58,HEALTHY,replay
2025-01-05T13:00:00,AWS-DEL-102,17.7,988.4,71.0,False,,low,52.9,13.07,989.41,87.35,OFFLINE,replay
2025-01-01T16:00:00,AWS-DEL-102,15.9,989.7,73.0,True,drift,critical,95.0,8.54,992.45,95.58,OFFLINE,replay
2025-01-05T14:00:00,AWS-DEL-102,18.5,987.8,68.0,False,,medium,57.1,13.07,989.41,87.35,HEALTHY,replay
2025-01-01T17:00:00,AWS-DEL-102,14.2,989.7,80.0,False,,low,0.0,8.54,992.45,95.58,OFFLINE,replay
2025-01-05T15:00:00,AWS-DEL-102,18.6,987.5,68.0,False,,low,31.8,13.32,989.36,86.73,WARNING,replay
2025-01-01T18:00:00,AWS-DEL-102,11.5,991.3,90.0,False,,low,0.0,8.54,992.45,95.58,OFFLINE,replay
2025-01-01T19:00:00,AWS-DEL-102,10.9,991.6,91.0,False,,low,0.0,8.54,992.45,95.58,HEALTHY,replay
2025-01-05T16:00:00,AWS-DEL-102,17.9,987.0,73.0,False,,low,42.4,13.57,989.3,86.06,WARNING,replay
2025-01-01T20:00:00,AWS-DEL-102,10.2,991.9,93.0,False,,low,0.0,8.72,992.38,95.23,OFFLINE,replay
2025-01-05T17:00:00,AWS-DEL-102,15.9,986.7,82.0,False,,low,17.5,13.81,989.21,85.5,WARNING,replay
2025-01-01T21:00:00,AWS-DEL-102,9.5,992.1,95.0,False,,low,0.0,8.72,992.38,95.23,OFFLINE,replay
2025-01-05T18:00:00,AWS-DEL-102,13.4,987.7,90.0,False,,low,34.1,13.98,989.09,85.12,WARNING,replay
2025-01-01T22:00:00,AWS-DEL-102,9.0,991.7,96.0,False,,low,0.0,8.72,992.38,95.23,OFFLINE,replay
2025-01-01T23:00:00,AWS-DEL-102,8.7,991.5,98.0,False,,low,0.0,8.72,992.38,95.23,HEALTHY,replay
2025-01-05T19:00:00,AWS-DEL-102,12.8,988.1,93.0,False,,low,17.3,14.05,988.98,84.98,WARNING,replay
2025-01-02T00:00:00,AWS-DEL-102,7.7,990.8,99.0,False,,low,0.0,8.72,992.32,95.43,WARNING,replay
2025-01-05T20:00:00,AWS-DEL-102,12.3,988.9,93.0,False,,low,8.8,14.03,988.87,85.21,WARNING,replay
2025-01-05T21:00:00,AWS-DEL-102,11.8,989.3,95.0,False,,low,4.8,13.95,988.78,85.65,WARNING,replay
2025-01-05T22:00:00,AWS-DEL-102,11.4,989.4,95.0,False,,low,9.2,13.82,988.72,86.29,WARNING,replay
2025-01-05T23:00:00,AWS-DEL-102,11.0,989.3,96.0,False,,low,9.1,13.66,988.69,87.04,WARNING,replay
2025-01-06T00:00:00,AWS-DEL-102,10.3,988.8,97.0,False,,low,12.8,13.48,988.67,87.81,WARNING,replay
2025-01-06T01:00:00,AWS-DEL-102,10.0,988.5,98.0,False,,low,7.8,13.29,988.65,88.58,WARNING,replay
2025-01-06T02:00:00,AWS-DEL-102,9.8,988.2,99.0,False,,low,16.6,13.11,988.63,89.1,WARNING,replay
2025-01-06T03:00:00,AWS-DEL-102,9.6,987.6,99.0,False,,low,30.3,12.97,988.61,89.5,WARNING,replay
2025-01-06T04:00:00,AWS-DEL-102,8.9,988.0,100.0,False,,low,35.6,12.88,988.56,89.85,HEALTHY,replay
2025-01-06T05:00:00,AWS-DEL-102,8.7,988.5,100.0,False,,low,30.1,12.79,988.51,90.15,HEALTHY,replay
2025-01-06T06:00:00,AWS-DEL-102,10.1,989.9,99.0,False,,medium,56.0,12.72,988.48,90.4,HEALTHY,replay
2025-01-06T07:00:00,AWS-DEL-102,10.1,989.0,99.0,False,,low,37.7,12.69,988.48,90.58,HEALTHY,replay
2025-01-06T08:00:00,AWS-DEL-102,10.5,990.7,99.0,False,,low,49.7,12.67,988.46,90.79,HEALTHY,replay
2025-01-06T09:00:00,AWS-DEL-102,11.8,992.1,94.0,False,,low,48.6,12.67,988.49,91.02,HEALTHY,replay
2025-01-06T10:00:00,AWS-DEL-102,13.9,992.2,88.0,False,,low,50.9,12.7,988.56,91.15,HEALTHY,replay
2025-01-06T11:00:00,AWS-DEL-102,15.7,991.6,80.0,False,,low,46.8,12.8,988.64,91.12,HEALTHY,replay
2025-01-06T12:00:00,AWS-DEL-102,16.9,990.6,75.0,False,,low,28.4,12.94,988.72,90.9,HEALTHY,replay
2025-01-06T13:00:00,AWS-DEL-102,17.6,989.8,74.0,False,,low,9.9,13.13,988.79,90.48,HEALTHY,replay
2025-01-06T14:00:00,AWS-DEL-102,17.8,989.3,73.0,False,,low,6.3,13.35,988.85,89.94,HEALTHY,replay
2025-01-06T15:00:00,AWS-DEL-102,17.8,989.1,73.0,False,,low,5.1,13.57,988.9,89.38,HEALTHY,replay
2025-01-06T16:00:00,AWS-DEL-102,17.1,988.9,74.0,False,,low,6.1,13.78,988.91,88.81,HEALTHY,replay
2025-01-06T17:00:00,AWS-DEL-102,15.7,988.9,82.0,False,,low,7.2,13.96,988.91,88.29,HEALTHY,replay
2025-01-06T18:00:00,AWS-DEL-102,13.7,989.8,87.0,False,,low,16.7,14.1,988.89,87.92,HEALTHY,replay
2025-01-06T19:00:00,AWS-DEL-102,13.1,990.1,89.0,False,,low,11.7,14.15,988.87,87.67,HEALTHY,replay
2025-01-06T20:00:00,AWS-DEL-102,12.4,990.6,92.0,False,,low,20.7,14.11,988.85,87.75,HEALTHY,replay
2025-01-06T21:00:00,AWS-DEL-102,11.7,990.8,95.0,False,,low,11.5,13.99,988.85,88.04,HEALTHY,replay
2025-01-06T22:00:00,AWS-DEL-102,11.3,991.1,96.0,False,,low,8.9,13.81,988.88,88.52,HEALTHY,replay
2025-01-06T23:00:00,AWS-DEL-102,10.8,990.9,97.0,False,,low,7.9,13.6,988.94,89.1,HEALTHY,replay
2025-01-07T00:00:00,AWS-DEL-102,10.4,990.6,98.0,False,,low,6.4,13.37,989.01,89.77,HEALTHY,replay
2025-01-07T01:00:00,AWS-DEL-102,10.1,990.4,98.0,False,,low,6.3,13.14,989.08,90.46,HEALTHY,replay
2025-01-07T02:00:00,AWS-DEL-102,10.0,990.2,98.0,False,,low,11.3,12.94,989.15,90.96,HEALTHY,replay
2025-01-07T03:00:00,AWS-DEL-102,9.7,990.0,99.0,False,,low,16.4,12.78,989.22,91.21,HEALTHY,replay
2025-01-07T04:00:00,AWS-DEL-102,9.5,990.0,99.0,False,,low,25.9,12.68,989.26,91.31,HEALTHY,replay
2025-01-07T05:00:00,AWS-DEL-102,9.5,990.0,99.0,False,,low,24.7,12.59,989.29,91.4,HEALTHY,replay
2025-01-07T06:00:00,AWS-DEL-102,10.6,991.3,99.0,False,,low,49.4,12.52,989.31,91.46,HEALTHY,replay
2025-01-07T07:00:00,AWS-DEL-102,10.3,992.0,100.0,False,,low,38.0,12.48,989.36,91.48,HEALTHY,replay
2025-01-07T08:00:00,AWS-DEL-102,10.6,992.9,99.0,False,,low,44.1,12.44,989.43,91.5,HEALTHY,replay
2025-01-07T09:00:00,AWS-DEL-102,11.1,993.5,98.0,False,,low,41.6,12.42,989.52,91.48,HEALTHY,replay
2025-01-07T10:00:00,AWS-DEL-102,12.4,993.4,93.0,False,,low,41.1,12.42,989.63,91.44,HEALTHY,replay
2025-01-07T11:00:00,AWS-DEL-102,14.0,992.9,87.0,False,,low,45.7,12.45,989.75,91.29,HEALTHY,replay
2025-01-07T12:00:00,AWS-DEL-102,15.2,991.8,80.0,False,,low,46.9,12.51,989.85,91.02,HEALTHY,replay
2025-01-07T13:00:00,AWS-DEL-102,16.6,990.6,71.0,False,,low,43.5,12.6,989.93,90.6,HEALTHY,replay
2025-01-07T14:00:00,AWS-DEL-102,17.2,989.5,68.0,False,,low,33.9,12.69,989.92,90.21,HEALTHY,replay
2025-01-07T15:00:00,AWS-DEL-102,17.2,988.8,69.0,False,,low,24.9,12.66,989.96,90.21,HEALTHY,replay
2025-01-07T16:00:00,AWS-DEL-102,16.5,988.6,74.0,False,,low,8.0,12.63,989.99,90.23,HEALTHY,replay
2025-01-07T17:00:00,AWS-DEL-102,14.9,988.6,80.0,False,,low,8.3,12.6,990.02,90.25,HEALTHY,replay
2025-01-07T18:00:00,AWS-DEL-102,13.2,990.0,89.0,False,,low,25.6,12.58,990.06,90.21,HEALTHY,replay
2025-01-07T19:00:00,AWS-DEL-102,12.4,989.9,91.0,False,,low,10.1,12.57,990.11,90.19,HEALTHY,replay
2025-01-07T20:00:00,AWS-DEL-102,11.9,990.2,92.0,False,,low,8.6,12.57,990.14,90.15,HEALTHY,replay
2025-01-07T21:00:00,AWS-DEL-102,11.4,990.3,93.0,False,,low,2.4,12.56,990.17,90.12,HEALTHY,replay
2025-01-07T22:00:00,AWS-DEL-102,10.7,990.0,94.0,False,,low,4.0,12.55,990.19,90.08,HEALTHY,replay
2025-01-07T23:00:00,AWS-DEL-102,10.0,989.3,94.0,False,,low,6.4,12.54,990.2,90.06,HEALTHY,replay
2025-01-08T00:00:00,AWS-DEL-102,9.5,988.7,94.0,False,,low,14.1,12.51,990.2,90.02,HEALTHY,replay
2025-01-08T01:00:00,AWS-DEL-102,9.0,987.9,93.0,False,,low,20.6,12.5,990.2,89.96,HEALTHY,replay
2025-01-08T02:00:00,AWS-DEL-102,8.5,987.5,94.0,False,,low,17.8,12.48,990.19,89.85,HEALTHY,replay
2025-01-08T03:00:00,AWS-DEL-102,8.2,987.2,93.0,False,,low,16.2,12.45,990.18,89.75,HEALTHY,replay
2025-01-08T04:00:00,AWS-DEL-102,7.9,987.0,92.0,False,,low,20.9,12.42,990.17,89.62,HEALTHY,replay
2025-01-08T05:00:00,AWS-DEL-102,7.8,987.1,91.0,False,,low,18.2,12.4,990.15,89.46,HEALTHY,replay
2025-01-08T06:00:00,AWS-DEL-102,7.6,987.8,93.0,False,,low,23.0,12.38,990.12,89.27,HEALTHY,replay
2025-01-08T07:00:00,AWS-DEL-102,7.3,988.5,93.0,False,,low,21.4,12.33,990.07,89.15,HEALTHY,replay
2025-01-08T08:00:00,AWS-DEL-102,8.6,989.6,89.0,False,,low,27.4,12.27,990.06,89.02,HEALTHY,replay
2025-01-08T09:00:00,AWS-DEL-102,10.7,990.8,82.0,False,,low,39.1,12.23,990.04,88.81,HEALTHY,replay
2025-01-08T10:00:00,AWS-DEL-102,13.0,991.2,72.0,False,,low,41.5,12.21,990.01,88.56,HEALTHY,replay
2025-01-08T11:00:00,AWS-DEL-102,15.1,990.5,65.0,False,,low,35.9,12.19,989.99,88.23,HEALTHY,replay
2025-01-08T12:00:00,AWS-DEL-102,16.7,989.9,59.0,False,,low,23.8,12.18,989.97,87.92,HEALTHY,replay
2025-01-08T13:00:00,AWS-DEL-102,17.7,989.0,55.0,False,,low,17.0,12.17,989.95,87.58,HEALTHY,replay
2025-01-08T14:00:00,AWS-DEL-102,18.2,988.5,52.0,False,,low,16.1,12.17,989.94,87.19,HEALTHY,replay
2025-01-08T15:00:00,AWS-DEL-102,18.0,988.4,52.0,False,,low,15.3,12.18,989.92,86.75,HEALTHY,replay
2025-01-08T16:00:00,AWS-DEL-102,17.1,988.2,60.0,False,,low,13.3,12.19,989.91,86.31,HEALTHY,replay
2025-01-08T17:00:00,AWS-DEL-102,15.1,988.0,67.0,False,,low,32.9,12.19,989.89,86.02,HEALTHY,replay
2025-01-08T18:00:00,AWS-DEL-102,14.4,988.2,71.0,False,,low,39.7,12.17,989.87,85.71,HEALTHY,replay
2025-01-08T19:00:00,AWS-DEL-102,13.5,988.7,72.0,False,,low,26.0,12.19,989.84,85.38,HEALTHY,replay
2025-01-08T20:00:00,AWS-DEL-102,12.3,989.1,75.0,False,,low,19.8,12.2,989.81,85.02,HEALTHY,replay
2025-01-08T21:00:00,AWS-DEL-102,11.1,989.5,78.0,False,,low,16.3,12.2,989.78,84.67,HEALTHY,replay
2025-01-08T22:00:00,AWS-DEL-102,10.5,989.5,78.0,False,,low,3.5,12.18,989.75,84.31,HEALTHY,replay
2025-01-08T23:00:00,AWS-DEL-102,9.8,989.3,80.0,False,,low,3.5,12.17,989.72,83.94,HEALTHY,replay
2025-01-09T00:00:00,AWS-DEL-102,9.0,988.9,85.0,False,,low,9.4,12.15,989.69,83.58,HEALTHY,replay
2025-01-09T01:00:00,AWS-DEL-102,8.4,988.7,88.0,False,,low,6.3,12.12,989.65,83.31,HEALTHY,replay
2025-01-09T02:00:00,AWS-DEL-102,7.9,988.9,89.0,False,,low,8.7,12.08,989.61,83.1,HEALTHY,replay
2025-01-09T03:00:00,AWS-DEL-102,7.3,988.7,91.0,False,,low,11.8,12.04,989.59,82.92,HEALTHY,replay
2025-01-09T04:00:00,AWS-DEL-102,7.1,988.6,91.0,False,,low,12.3,11.99,989.56,82.75,HEALTHY,replay
2025-01-09T05:00:00,AWS-DEL-102,7.1,988.6,90.0,False,,low,13.2,11.94,989.53,82.58,HEALTHY,replay
2025-01-09T06:00:00,AWS-DEL-102,7.3,989.5,93.0,False,,low,19.7,11.89,989.5,82.4,HEALTHY,replay
2025-01-09T07:00:00,AWS-DEL-102,7.2,990.2,93.0,False,,low,17.9,11.82,989.46,82.27,HEALTHY,replay
