timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-06T19:00:00,AWS-MUM-102,25.8,1010.2,49.0,False,,low,36.2,25.38,1010.47,53.27,HEALTHY,replay
2025-01-06T20:00:00,AWS-MUM-102,24.7,1011.3,52.0,False,,low,28.5,25.36,1010.47,53.4,HEALTHY,replay
2025-01-06T21:00:00,AWS-MUM-102,23.7,1011.8,55.0,False,,low,14.4,25.34,1010.47,53.52,HEALTHY,replay
2025-01-06T22:00:00,AWS-MUM-102,22.8,1012.1,57.0,False,,low,4.6,25.31,1010.48,53.73,HEALTHY,replay
2025-01-06T23:00:00,AWS-MUM-102,21.8,1011.9,60.0,False,,low,3.6,25.29,1010.49,53.9,HEALTHY,replay
2025-01-07T00:00:00,AWS-MUM-102,21.0,1011.5,63.0,False,,low,2.4,25.27,1010.51,54.04,HEALTHY,replay
2025-01-07T01:00:00,AWS-MUM-102,20.4,1011.1,63.0,False,,low,1.5,25.24,1010.53,54.17,HEALTHY,replay
2025-01-07T02:00:00,AWS-MUM-102,19.5,1010.7,66.0,False,,low,1.7,25.21,1010.55,54.17,HEALTHY,replay
2025-01-07T03:00:00,AWS-MUM-102,19.1,1010.5,67.0,False,,low,1.0,25.18,1010.56,54.12,HEALTHY,replay
2025-01-07T04:00:00,AWS-MUM-102,18.9,1010.4,66.0,False,,low,1.1,25.15,1010.59,54.02,HEALTHY,replay
2025-01-07T05:00:00,AWS-MUM-102,18.8,1010.7,65.0,False,,low,2.0,25.12,1010.61,53.81,HEALTHY,replay
2025-01-07T06:00:00,AWS-MUM-102,18.7,1011.3,68.0,False,,low,3.5,25.11,1010.62,53.54,HEALTHY,replay
2025-01-07T07:00:00,AWS-MUM-102,18.6,1011.8,70.0,False,,low,2.6,25.07,1010.65,53.46,HEALTHY,replay
2025-01-07T08:00:00,AWS-MUM-102,20.4,1012.7,65.0,False,,low,8.5,25.04,1010.66,53.35,HEALTHY,replay
2025-01-07T09:00:00,AWS-MUM-102,23.6,1013.0,54.0,False,,low,9.3,25.0,1010.68,53.29,HEALTHY,replay
2025-01-07T10:00:00,AWS-MUM-102,26.8,1013.0,45.0,False,,low,14.1,24.97,1010.69,53.31,HEALTHY,replay
2025-01-07T11:00:00,AWS-MUM-102,29.6,1012.2,37.0,False,,low,17.0,24.95,1010.7,53.38,HEALTHY,replay
2025-01-07T12:00:00,AWS-MUM-102,31.7,1010.8,32.0,False,,low,24.6,24.96,1010.71,53.38,HEALTHY,replay
2025-01-07T13:00:00,AWS-MUM-102,33.1,1009.2,28.0,False,,low,42.5,24.96,1010.71,53.42,HEALTHY,replay
2025-01-07T14:00:00,AWS-MUM-102,33.8,1008.2,25.0,False,,low,32.5,24.98,1010.71,53.44,HEALTHY,replay
2025-01-07T15:00:00,AWS-MUM-102,34.0,1007.4,24.0,False,,low,38.2,25.01,1010.7,53.42,HEALTHY,replay
2025-01-07T16:00:00,AWS-MUM-102,33.4,1007.2,23.0,False,,low,30.6,25.04,1010.69,53.31,HEALTHY,replay
2025-01-07T17:00:00,AWS-MUM-102,32.0,1007.5,26.0,False,,low,15.5,25.09,1010.67,53.04,HEALTHY,replay
2025-01-07T18:00:00,AWS-MUM-102,30.2,1008.2,29.0,False,,low,24.2,25.16,1010.65,52.52,HEALTHY,replay
2025-01-07T19:00:00,AWS-MUM-102,29.1,1009.0,31.0,False,,low,25.1,25.23,1010.63,51.85,HEALTHY,replay
2025-01-07T20:00:00,AWS-MUM-102,28.1,1009.8,34.0,False,,low,14.2,25.3,1010.6,51.19,HEALTHY,replay
2025-01-07T21:00:00,AWS-MUM-102,26.5,1010.3,43.0,False,,low,14.2,25.35,1010.57,50.6,HEALTHY,replay
2025-01-07T22:00:00,AWS-MUM-102,25.4,1010.2,48.0,False,,low,5.9,25.37,1010.54,50.17,HEALTHY,replay
2025-01-07T23:00:00,AWS-MUM-102,24.7,1010.1,51.0,False,,low,5.6,25.39,1010.5,49.81,HEALTHY,replay
2025-01-08T00:00:00,AWS-MUM-102,23.7,1010.0,55.0,False,,low,1.9,25.39,1010.47,49.6,HEALTHY,replay
2025-01-08T01:00:00,AWS-MUM-102,22.8,1009.6,59.0,False,,low,1.3,25.38,1010.45,49.48,HEALTHY,replay
2025-01-08T02:00:00,AWS-MUM-102,21.8,1009.0,64.0,False,,low,4.1,25.38,1010.43,49.38,HEALTHY,replay
2025-01-08T03:00:00,AWS-MUM-102,21.1,1008.6,67.0,False,,low,2.3,25.38,1010.4,49.33,HEALTHY,replay
2025-01-08T04:00:00,AWS-MUM-102,20.5,1008.5,70.0,False,,low,1.5,25.38,1010.37,49.31,HEALTHY,replay
2025-01-08T05:00:00,AWS-MUM-102,19.9,1008.9,72.0,False,,low,1.9,25.38,1010.34,49.29,HEALTHY,replay
2025-01-08T06:00:00,AWS-MUM-102,19.7,1009.8,70.0,False,,low,2.9,25.37,1010.32,49.27,HEALTHY,replay
2025-01-08T07:00:00,AWS-MUM-102,19.5,1010.7,71.0,False,,low,2.6,25.37,1010.3,49.15,HEALTHY,replay
2025-01-08T08:00:00,AWS-MUM-102,21.6,1011.9,62.0,False,,low,12.5,25.38,1010.29,49.04,HEALTHY,replay
2025-01-08T09:00:00,AWS-MUM-102,25.2,1012.6,50.0,False,,low,17.8,25.39,1010.28,48.88,HEALTHY,replay
2025-01-08T10:00:00,AWS-MUM-102,28.6,1012.6,39.0,False,,low,23.0,25.44,1010.28,48.67,HEALTHY,replay
2025-01-08T11:00:00,AWS-MUM-102,31.2,1011.9,33.0,False,,low,25.5,25.51,1010.27,48.42,HEALTHY,replay
2025-01-08T12:00:00,AWS-MUM-102,32.9,1010.6,25.0,False,,low,28.1,25.58,1010.26,48.23,HEALTHY,replay
2025-01-08T13:00:00,AWS-MUM-102,33.7,1009.4,23.0,False,,low,16.1,25.64,1010.25,48.04,HEALTHY,replay
2025-01-08T14:00:00,AWS-MUM-102,33.8,1008.5,24.0,False,,low,10.7,25.69,1010.24,47.92,HEALTHY,replay
2025-01-08T15:00:00,AWS-MUM-102,33.2,1007.9,28.0,False,,low,6.3,25.72,1010.22,47.88,HEALTHY,replay
2025-01-08T16:00:00,AWS-MUM-102,31.9,1007.8,32.0,False,,low,4.5,25.73,1010.22,47.94,HEALTHY,replay
2025-01-08T17:00:00,AWS-MUM-102,30.1,1008.1,38.0,False,,low,4.7,25.73,1010.21,48.08,HEALTHY,replay
2025-01-08T18:00:00,AWS-MUM-102,28.6,1008.7,46.0,False,,low,9.4,25.73,1010.2,48.27,HEALTHY,replay
2025-01-08T19:00:00,AWS-MUM-102,27.6,1009.5,50.0,False,,low,6.4,25.75,1010.19,48.42,HEALTHY,replay
2025-01-08T20:00:00,AWS-MUM-102,26.9,1010.3,50.0,False,,low,3.2,25.79,1010.18,48.44,HEALTHY,replay
2025-01-08T21:00:00,AWS-MUM-102,26.3,1010.6,51.0,False,,low,1.5,25.83,1010.16,48.4,HEALTHY,replay
2025-01-08T22:00:00,AWS-MUM-102,25.5,1010.8,49.0,False,,low,2.4,25.89,1010.13,48.31,HEALTHY,replay
2025-01-08T23:00:00,AWS-MUM-102,24.4,1010.6,49.0,False,,low,1.6,25.94,1010.1,48.15,HEALTHY,replay
2025-01-09T00:00:00,AWS-MUM-102,23.5,1010.4,50.0,False,,low,1.2,26.0,1010.08,47.92,HEALTHY,replay
2025-01-09T01:00:00,AWS-MUM-102,22.1,1009.8,56.0,False,,low,2.2,26.05,1010.05,47.65,HEALTHY,replay
2025-01-09T02:00:00,AWS-MUM-102,21.5,1009.5,57.0,False,,low,1.3,26.09,1010.03,47.5,HEALTHY,replay
2025-01-09T03:00:00,AWS-MUM-102,21.4,1009.3,55.0,False,,low,1.3,26.13,1010.0,47.31,HEALTHY,replay
2025-01-09T04:00:00,AWS-MUM-102,21.2,1009.1,55.0,False,,low,1.1,26.18,1009.98,47.06,HEALTHY,replay
2025-01-09T05:00:00,AWS-MUM-102,21.1,1009.3,54.0,False,,low,1.4,26.22,1009.95,46.83,HEALTHY,replay
2025-01-09T06:00:00,AWS-MUM-102,21.0,1010.4,54.0,False,,low,3.1,26.27,1009.92,46.6,HEALTHY,replay
2025-01-09T07:00:00,AWS-MUM-102,20.7,1011.0,54.0,False,,low,3.1,26.32,1009.9,46.31,HEALTHY,replay
