timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-05T12:00:00,AWS-BHO-102,22.1,966.4,60.0,False,,low,11.6,15.24,965.99,79.65,HEALTHY,replay
2025-01-01T14:00:00,AWS-BHO-102,20.3,967.3,59.0,True,drift,critical,95.0,12.73,968.48,91.07,HEALTHY,replay
2025-01-01T15:00:00,AWS-BHO-102,20.2,966.9,57.0,True,drift,critical,95.0,12.73,968.48,91.07,HEALTHY,replay
2025-01-05T13:00:00,AWS-BHO-102,22.2,965.3,59.0,False,,low,8.5,15.24,965.93,79.75,HEALTHY,replay
2025-01-01T16:00:00,AWS-BHO-102,19.3,966.9,63.0,False,,low,0.0,12.73,968.48,91.07,HEALTHY,replay
2025-01-05T14:00:00,AWS-BHO-102,22.4,964.6,59.0,False,,low,9.5,15.23,965.87,79.92,HEALTHY,replay
2025-01-01T17:00:00,AWS-BHO-102,16.5,966.3,77.0,False,,low,0.0,13.17,968.37,89.2,HEALTHY,replay
2025-01-05T15:00:00,AWS-BHO-102,21.8,964.2,65.0,False,,low,10.2,15.21,965.81,80.12,HEALTHY,replay
2025-01-01T18:00:00,AWS-BHO-102,13.9,966.6,85.0,False,,low,0.0,13.38,968.24,88.44,HEALTHY,replay
2025-01-01T19:00:00,AWS-BHO-102,13.2,967.1,87.0,False,,low,0.0,13.41,968.15,88.24,HEALTHY,replay
2025-01-05T16:00:00,AWS-BHO-102,20.4,963.5,77.0,False,,low,45.2,15.18,965.75,80.44,HEALTHY,replay
2025-01-01T20:00:00,AWS-BHO-102,12.5,967.8,89.0,False,,low,0.0,13.39,968.09,88.17,HEALTHY,replay
2025-01-05T17:00:00,AWS-BHO-102,19.2,963.6,78.0,False,,low,24.1,15.13,965.67,80.79,HEALTHY,replay
2025-01-01T21:00:00,AWS-BHO-102,11.5,968.0,91.0,False,,low,0.0,13.35,968.07,88.21,HEALTHY,replay
2025-01-05T18:00:00,AWS-BHO-102,18.4,964.2,84.0,False,,low,26.2,15.13,965.61,80.98,HEALTHY,replay
2025-01-01T22:00:00,AWS-BHO-102,10.7,968.2,93.0,False,,low,0.0,13.26,968.07,88.35,HEALTHY,replay
2025-01-01T23:00:00,AWS-BHO-102,10.1,968.0,95.0,False,,low,0.0,13.13,968.08,88.57,HEALTHY,replay
2025-01-05T19:00:00,AWS-BHO-102,17.3,964.7,87.0,False,,low,14.5,15.16,965.56,81.08,HEALTHY,replay
2025-01-02T00:00:00,AWS-BHO-102,9.6,967.4,96.0,False,,low,0.0,13.0,968.07,88.86,HEALTHY,replay
2025-01-05T20:00:00,AWS-BHO-102,15.6,964.8,93.0,False,,low,23.1,15.19,965.5,81.19,HEALTHY,replay
2025-01-05T21:00:00,AWS-BHO-102,14.9,965.1,91.0,False,,low,14.4,15.21,965.45,81.35,HEALTHY,replay
2025-01-05T22:00:00,AWS-BHO-102,13.8,964.7,90.0,False,,low,19.2,15.23,965.4,81.46,HEALTHY,replay
2025-01-05T23:00:00,AWS-BHO-102,12.5,964.2,88.0,False,,low,13.4,15.25,965.35,81.52,HEALTHY,replay
2025-01-06T00:00:00,AWS-BHO-102,11.9,963.8,86.0,False,,low,11.6,15.25,965.29,81.52,HEALTHY,replay
2025-01-06T01:00:00,AWS-BHO-102,11.9,963.4,83.0,False,,low,12.5,15.25,965.24,81.44,HEALTHY,replay
2025-01-06T02:00:00,AWS-BHO-102,11.3,963.0,83.0,False,,low,9.4,15.25,965.19,81.27,HEALTHY,replay
2025-01-06T03:00:00,AWS-BHO-102,10.9,962.5,83.0,False,,low,8.9,15.26,965.15,81.04,HEALTHY,replay
2025-01-06T04:00:00,AWS-BHO-102,10.2,962.5,84.0,False,,low,10.8,15.28,965.1,80.77,HEALTHY,replay
2025-01-06T05:00:00,AWS-BHO-102,10.1,962.7,84.0,False,,low,7.8,15.3,965.07,80.44,HEALTHY,replay
2025-01-06T06:00:00,AWS-BHO-102,11.4,963.8,81.0,False,,low,17.8,15.33,965.04,80.1,HEALTHY,replay
2025-01-06T07:00:00,AWS-BHO-102,11.6,964.4,82.0,False,,low,10.0,15.38,965.01,79.71,HEALTHY,replay
2025-01-06T08:00:00,AWS-BHO-102,13.7,965.6,80.0,False,,low,33.0,15.44,964.99,79.33,HEALTHY,replay
2025-01-06T09:00:00,AWS-BHO-102,16.8,966.7,72.0,False,,low,34.9,15.51,964.95,78.96,HEALTHY,replay
2025-01-06T10:00:00,AWS-BHO-102,19.9,967.1,67.0,False,,low,30.0,15.54,964.92,78.79,HEALTHY,replay
2025-01-06T11:00:00,AWS-BHO-102,22.5,966.7,61.0,False,,low,27.4,15.56,964.88,78.81,HEALTHY,replay
2025-01-06T12:00:00,AWS-BHO-102,24.2,965.7,53.0,False,,low,31.6,15.58,964.84,79.04,HEALTHY,replay
2025-01-06T13:00:00,AWS-BHO-102,25.0,964.8,49.0,False,,low,23.4,15.6,964.8,79.21,HEALTHY,replay
2025-01-06T14:00:00,AWS-BHO-102,25.3,964.4,48.0,False,,low,34.2,15.63,964.76,79.29,HEALTHY,replay
2025-01-06T15:00:00,AWS-BHO-102,25.2,964.1,49.0,False,,low,28.2,15.66,964.74,79.33,HEALTHY,replay
2025-01-06T16:00:00,AWS-BHO-102,24.1,963.7,60.0,False,,low,38.4,15.69,964.72,79.35,HEALTHY,replay
2025-01-06T17:00:00,AWS-BHO-102,21.1,963.5,73.0,False,,medium,56.3,15.71,964.7,79.21,HEALTHY,replay
2025-01-06T18:00:00,AWS-BHO-102,19.0,964.3,85.0,False,,medium,58.4,15.74,964.68,79.27,HEALTHY,replay
2025-01-06T19:00:00,AWS-BHO-102,17.9,964.9,88.0,False,,medium,56.8,15.78,964.66,79.35,HEALTHY,replay
2025-01-06T20:00:00,AWS-BHO-102,17.0,965.6,84.0,False,,low,46.1,15.81,964.65,79.48,HEALTHY,replay
2025-01-06T21:00:00,AWS-BHO-102,16.0,966.2,85.0,False,,low,33.2,15.86,964.65,79.44,HEALTHY,replay
2025-01-06T22:00:00,AWS-BHO-102,14.9,966.7,89.0,False,,low,33.9,15.92,964.66,79.35,HEALTHY,replay
2025-01-06T23:00:00,AWS-BHO-102,14.0,966.7,95.0,False,,low,29.6,15.96,964.68,79.31,HEALTHY,replay
2025-01-07T00:00:00,AWS-BHO-102,13.3,966.7,97.0,False,,low,16.5,15.99,964.7,79.38,HEALTHY,replay
2025-01-07T01:00:00,AWS-BHO-102,12.7,966.7,97.0,False,,low,12.3,16.01,964.75,79.48,HEALTHY,replay
2025-01-07T02:00:00,AWS-BHO-102,12.1,966.7,97.0,False,,low,9.3,16.05,964.8,79.54,HEALTHY,replay
2025-01-07T03:00:00,AWS-BHO-102,11.5,966.6,97.0,False,,low,9.8,16.09,964.86,79.58,HEALTHY,replay
2025-01-07T04:00:00,AWS-BHO-102,11.1,966.7,98.0,False,,low,13.5,16.14,964.94,79.58,HEALTHY,replay
2025-01-07T05:00:00,AWS-BHO-102,11.0,967.2,99.0,False,,low,16.3,16.2,965.01,79.58,HEALTHY,replay
2025-01-07T06:00:00,AWS-BHO-102,9.9,968.1,99.0,False,,low,38.1,16.25,965.1,79.58,HEALTHY,replay
2025-01-07T07:00:00,AWS-BHO-102,9.8,968.9,100.0,False,,low,34.3,16.29,965.19,79.56,HEALTHY,replay
2025-01-07T08:00:00,AWS-BHO-102,10.3,970.0,97.0,False,,low,47.1,16.33,965.28,79.56,HEALTHY,replay
2025-01-07T09:00:00,AWS-BHO-102,12.3,970.8,86.0,False,,low,53.0,16.33,965.37,79.54,HEALTHY,replay
2025-01-07T10:00:00,AWS-BHO-102,14.6,970.7,80.0,False,,low,48.2,16.26,965.44,79.77,HEALTHY,replay
2025-01-07T11:00:00,AWS-BHO-102,16.5,969.9,75.0,False,,low,39.3,16.18,965.51,80.04,HEALTHY,replay
2025-01-07T12:00:00,AWS-BHO-102,18.2,968.6,70.0,False,,low,39.9,16.07,965.56,80.35,HEALTHY,replay
2025-01-07T13:00:00,AWS-BHO-102,19.3,967.4,63.0,False,,low,45.0,15.99,965.61,80.56,HEALTHY,replay
2025-01-07T14:00:00,AWS-BHO-102,19.9,966.5,56.0,False,,low,46.7,15.93,965.65,80.65,HEALTHY,replay
2025-01-07T15:00:00,AWS-BHO-102,19.8,966.0,56.0,False,,low,25.2,15.88,965.69,80.58,HEALTHY,replay
2025-01-07T16:00:00,AWS-BHO-102,19.2,965.8,61.0,False,,low,13.4,15.84,965.73,80.4,HEALTHY,replay
2025-01-07T17:00:00,AWS-BHO-102,16.8,965.4,76.0,False,,low,41.3,15.81,965.78,80.06,HEALTHY,replay
2025-01-07T18:00:00,AWS-BHO-102,14.7,965.9,86.0,False,,low,52.6,15.76,965.82,80.02,HEALTHY,replay
2025-01-07T19:00:00,AWS-BHO-102,13.9,966.2,87.0,False,,low,27.6,15.69,965.85,80.06,HEALTHY,replay
2025-01-07T20:00:00,AWS-BHO-102,12.6,966.8,92.0,False,,low,24.2,15.62,965.88,80.06,HEALTHY,replay
2025-01-07T21:00:00,AWS-BHO-102,12.0,967.3,93.0,False,,low,11.4,15.55,965.92,80.04,HEALTHY,replay
2025-01-07T22:00:00,AWS-BHO-102,10.7,967.3,91.0,False,,low,18.7,15.49,965.97,80.08,HEALTHY,replay
2025-01-07T23:00:00,AWS-BHO-102,10.1,966.7,92.0,False,,low,8.9,15.43,966.03,80.1,HEALTHY,replay
2025-01-08T00:00:00,AWS-BHO-102,9.5,966.2,94.0,False,,low,11.5,15.38,966.08,80.19,HEALTHY,replay
2025-01-08T01:00:00,AWS-BHO-102,9.0,965.5,95.0,False,,low,12.0,15.33,966.13,80.35,HEALTHY,replay
2025-01-08T02:00:00,AWS-BHO-102,7.9,964.9,97.0,False,,low,29.6,15.27,966.17,80.6,HEALTHY,replay
2025-01-08T03:00:00,AWS-BHO-102,7.3,964.9,98.0,False,,low,22.2,15.2,966.21,80.9,HEALTHY,replay
2025-01-08T04:00:00,AWS-BHO-102,6.9,964.9,100.0,False,,low,23.5,15.12,966.26,81.21,HEALTHY,replay
2025-01-08T05:00:00,AWS-BHO-102,6.7,965.1,100.0,False,,low,18.1,15.05,966.31,81.54,HEALTHY,replay
2025-01-08T06:00:00,AWS-BHO-102,6.1,966.0,100.0,False,,low,31.4,14.98,966.36,81.88,HEALTHY,replay
2025-01-08T07:00:00,AWS-BHO-102,6.9,967.1,100.0,False,,low,30.7,14.87,966.41,82.27,HEALTHY,replay
2025-01-08T08:00:00,AWS-BHO-102,8.1,968.7,98.0,False,,low,54.2,14.77,966.46,82.65,HEALTHY,replay
2025-01-08T09:00:00,AWS-BHO-102,9.5,969.7,97.0,False,,low,52.3,14.66,966.53,83.02,HEALTHY,replay
2025-01-08T10:00:00,AWS-BHO-102,12.3,969.9,84.0,False,,low,50.7,14.51,966.59,83.54,HEALTHY,replay
2025-01-08T11:00:00,AWS-BHO-102,14.4,969.2,78.0,False,,low,25.2,14.35,966.65,83.9,HEALTHY,replay
2025-01-08T12:00:00,AWS-BHO-102,16.2,968.1,65.0,False,,low,38.8,14.18,966.7,84.25,HEALTHY,replay
2025-01-08T13:00:00,AWS-BHO-102,17.5,967.0,56.0,False,,low,29.5,14.01,966.75,84.5,HEALTHY,replay
2025-01-08T14:00:00,AWS-BHO-102,18.2,966.4,53.0,False,,low,24.9,13.86,966.8,84.65,HEALTHY,replay
2025-01-08T15:00:00,AWS-BHO-102,18.3,966.1,52.0,False,,low,13.8,13.71,966.84,84.75,HEALTHY,replay
2025-01-08T16:00:00,AWS-BHO-102,17.8,966.1,55.0,False,,low,15.7,13.56,966.88,84.81,HEALTHY,replay
2025-01-08T17:00:00,AWS-BHO-102,15.0,965.9,74.0,False,,low,50.0,13.43,966.93,84.71,HEALTHY,replay
2025-01-08T18:00:00,AWS-BHO-102,13.6,965.8,80.0,False,,low,41.4,13.31,966.98,84.73,HEALTHY,replay
2025-01-08T19:00:00,AWS-BHO-102,12.0,966.2,85.0,False,,low,49.8,13.19,967.01,84.62,HEALTHY,replay
2025-01-08T20:00:00,AWS-BHO-102,11.1,966.6,86.0,False,,low,17.1,13.07,967.04,84.56,HEALTHY,replay
2025-01-08T21:00:00,AWS-BHO-102,10.5,966.7,87.0,False,,low,12.1,12.95,967.06,84.6,HEALTHY,replay
2025-01-08T22:00:00,AWS-BHO-102,9.9,966.6,89.0,False,,low,6.6,12.83,967.07,84.65,HEALTHY,replay
2025-01-08T23:00:00,AWS-BHO-102,9.4,966.2,90.0,False,,low,10.9,12.73,967.07,84.65,HEALTHY,replay
2025-01-09T00:00:00,AWS-BHO-102,9.0,966.0,91.0,False,,low,12.1,12.63,967.06,84.54,HEALTHY,replay
2025-01-09T01:00:00,AWS-BHO-102,8.7,965.6,91.0,False,,low,15.1,12.54,967.04,84.42,HEALTHY,replay
2025-01-09T02:00:00,AWS-BHO-102,8.4,965.5,90.0,False,,low,19.6,12.46,967.02,84.29,HEALTHY,replay
2025-01-09T03:00:00,AWS-BHO-102,7.8,965.0,92.0,False,,low,13.7,12.38,966.99,84.15,HEALTHY,replay
2025-01-09T04:00:00,AWS-BHO-102,7.0,965.0,95.0,False,,low,18.1,12.31,966.96,84.04,HEALTHY,replay
2025-01-09T05:00:00,AWS-BHO-102,6.5,965.3,95.0,False,,low,11.2,12.22,966.92,83.98,HEALTHY,replay
2025-01-09T06:00:00,AWS-BHO-102,6.6,966.3,93.0,False,,low,23.2,12.13,966.89,83.9,HEALTHY,replay
2025-01-09T07:00:00,AWS-BHO-102,7.2,967.3,93.0,False,,low,23.6,12.06,966.85,83.77,HEALTHY,replay
